2.53796,0.598865,0.660571,7.85264e-05,0.102214,0.0465241,8.7318e-07,0.00229842,0.024305,3.95033e-07,0.00102766
0.718004,0.0305733,0.302186,6.51158e-05,0.0201789,0.38782,4.08537e-07,0.000214644,0.148158,5.30716e-07,0.00252096
4.54615,0.450656,0.171533,0.000277367,0.082689,0.184307,1.58962e-06,0.000369072,0.0110071,5.84586e-07,0.00357751
0.234557,0.0231642,0.26077,4.59726e-05,0.0815207,0.100414,7.98245e-07,0.013969,0.149548,4.28031e-07,0.00042232
0.394697,0.368539,0.28665,2.06742e-05,0.00123453,0.0730304,1.81816e-06,0.0139846,0.149136,5.60088e-07,0.0383146
0.360577,0.473234,0.517041,2.75802e-05,0.00690065,0.0580151,5.80101e-06,0.000358165,0.144678,7.89272e-07,0.0359087
4.18433,0.394198,0.220736,2.93935e-05,0.00261965,0.0634639,1.29836e-06,0.000465066,0.00825566,4.47566e-07,0.00172717
2.8281,0.147687,0.410258,0.000105538,0.0164536,0.499996,5.8625e-07,0.000221748,0.0177262,5.44469e-07,0.00300043
2.2733,0.316019,0.3815,5.36826e-05,0.00305921,0.37495,6.72534e-07,0.000193273,0.130162,6.31503e-07,0.00286127
0.969565,0.0583642,0.14987,5.18765e-05,0.0459918,0.068353,4.98309e-07,0.000451957,0.148547,5.6423e-07,0.00475118
2.2686,0.5035,0.129237,5.81636e-05,0.058193,0.0440359,3.65839e-06,0.00274617,0.137588,6.31503e-07,0.00286127
4.32072,0.205726,0.219363,6.53175e-05,0.00618232,0.216679,2.22284e-06,0.00546416,0.0127403,4.26893e-07,0.00541657
7.88027,0.0198627,0.26297,0.000238267,0.00199518,0.626733,2.5646e-07,0.0001639,0.00925928,3.67433e-07,0.0032975
3.85423,0.0716729,0.0999695,4.93359e-05,0.00330317,0.0533222,1.44194e-06,0.00540447,0.00876764,4.44798e-07,0.00184595
0.341776,0.0667169,0.331747,0.00015264,0.10669,0.0676578,9.74909e-07,0.0129727,0.149117,7.89553e-07,0.000418498
3.08983,0.751334,0.196158,8.44454e-05,0.0246986,0.0676827,1.94361e-06,0.000884617,0.101323,1.15656e-06,0.00265488
1.8956,0.104874,0.135024,0.000121474,0.0226198,0.370402,5.08032e-07,0.000200598,0.133537,4.08149e-07,0.000476696
2.65007,0.0753313,0.0279336,6.24646e-05,0.0345129,0.423891,8.28609e-07,0.000273634,0.066055,3.46772e-07,0.00113638
1.16668,0.185485,0.238239,0.000188079,0.0226371,0.360248,1.55752e-06,0.00756009,0.0552583,3.90034e-07,0.00242859
7.74395,0.0554564,0.0558646,0.000238267,0.00199518,0.626733,4.65853e-06,0.000197972,0.00167923,3.83651e-07,0.00175848
5.52237,0.018283,0.214456,2.28357e-05,0.0480364,0.102211,3.76718e-07,0.000179582,0.0111883,3.54948e-07,0.00370065
1.71828,0.259052,0.349098,2.80516e-05,0.0115532,0.0473777,7.83698e-07,0.000243629,0.139926,7.42654e-07,0.0191928
2.30592,0.0283796,0.164044,8.67428e-05,0.0114859,0.544954,2.55068e-06,0.00368726,0.0784874,4.49479e-07,0.00426205
8.29649,0.0418586,0.0708571,0.000238267,0.00199518,0.626733,1.41917e-06,0.000167614,0.0023429,3.19623e-07,0.000476319
0.405082,0.027006,0.219468,0.000119026,0.0231522,0.206996,6.53336e-07,0.00486844,0.149041,4.51131e-07,0.00376845
1.23352,0.0226539,0.0260722,8.33483e-05,0.116771,0.0585261,1.56893e-06,0.000195511,0.140594,6.30743e-07,0.0013042
1.64409,0.0975532,0.493709,2.31137e-05,0.0177986,0.0923707,7.48792e-07,0.000989273,0.0588827,4.12189e-07,0.0019505
3.47727,0.011024,0.0317522,0.000117415,0.0681462,0.593151,2.62376e-06,0.0139896,0.00325174,4.77457e-07,0.00520238
0.162946,0.140882,0.645857,3.50973e-05,0.0243788,0.112918,8.53854e-07,0.0152909,0.149838,6.28191e-07,0.00478881
0.484112,0.0390288,0.286429,3.76758e-05,0.0626052,0.20833,4.27907e-07,0.000600214,0.149342,4.3263e-07,0.000424374
1.11634,0.0880639,0.330069,6.45722e-05,0.0815736,0.0452344,4.95402e-07,0.00901509,0.0715805,4.29132e-07,0.00132116
0.174613,0.440394,0.696083,0.000248482,0.112901,0.167761,1.44847e-06,0.0154963,0.14986,7.53296e-07,0.0380533
4.71244,0.0104979,0.0308617,0.00017839,0.0907722,0.0411801,5.12234e-06,0.0151489,0.00307924,3.63796e-07,0.00148705
0.364638,0.0472053,0.356877,0.000192563,0.106128,0.0716924,7.80848e-07,0.00917842,0.149224,7.89553e-07,0.000418498
4.09244,0.556321,0.559656,4.73782e-05,0.0694224,0.03736,3.12776e-06,0.00551354,0.0086566,6.94898e-07,0.00383519
3.1305,0.0280653,0.342663,3.96368e-05,0.0243591,0.178928,3.00777e-07,0.000193462,0.104125,3.83617e-07,0.00111831
2.54343,0.0103808,0.025309,0.000234919,0.069046,0.521661,3.30968e-07,0.00404234,0.0508289,4.36221e-07,0.00541131
1.54254,0.135539,0.104205,3.54741e-05,0.0072204,0.0578238,1.35867e-06,0.00198408,0.0767089,5.10092e-07,0.00447892
8.73784,0.0186945,0.143983,4.97569e-05,0.0138803,0.33036,1.20052e-06,0.000174709,0.0015122,3.23163e-07,0.0028405
1.96353,0.068913,0.212999,3.81759e-05,0.0144924,0.165039,3.29462e-07,0.0085792,0.115646,3.35395e-07,0.0007054
2.21296,0.143161,0.134213,9.36333e-05,0.0182076,0.438577,1.21253e-06,0.000503755,0.0504579,1.22815e-06,0.0248433
1.21759,0.0424769,0.271218,7.5076e-05,0.0703275,0.187031,6.13903e-07,0.000391011,0.134188,4.43712e-07,0.000425139
0.156326,0.132447,0.360736,7.62852e-06,0.0023011,0.0135004,1.40738e-06,0.00209888,0.149934,8.17602e-07,0.0373214
7.64419,0.0166632,0.0177726,0.000238267,0.00199518,0.626733,3.1768e-07,0.000160458,0.105835,3.66974e-07,0.00771636
1.00133,0.0118197,0.0270448,0.000105087,0.0216329,0.480673,3.21077e-07,0.000202451,0.1466,4.35268e-07,0.0257926
0.369341,0.16424,0.398637,0.000418833,0.119751,0.0546748,2.15399e-06,0.000952407,0.146197,8.15711e-07,0.038134
8.23512,0.0100497,0.010742,0.000238267,0.00199518,0.626733,2.79605e-06,0.000201821,0.00150553,4.79137e-07,0.0169469
5.29163,0.319815,0.207005,0.000194002,0.107546,0.276244,2.57465e-06,0.00198961,0.0743505,3.54001e-07,0.00152946
0.427642,0.0261999,0.199384,0.000127907,0.0245655,0.319185,7.52577e-07,0.00037622,0.149403,4.51131e-07,0.00376845
4.2941,0.196216,0.104109,6.53175e-05,0.00618232,0.216679,1.82856e-06,0.000409495,0.00956589,4.91795e-07,0.00319759
2.43951,0.0447453,0.0513577,3.23849e-05,0.00242083,0.046389,2.79499e-06,0.00476721,0.0158812,5.69313e-07,0.00716458
2.31249,0.0615403,0.238742,0.000218206,0.116792,0.483588,5.38701e-07,0.000843085,0.0491548,3.79665e-07,0.00280581
2.84758,0.678517,0.688462,7.85264e-05,0.102214,0.0465241,7.85873e-07,0.00205487,0.0078755,2.85311e-07,0.00127051
4.9184,0.485286,0.134429,3.18071e-05,0.00244684,0.0594828,1.74273e-06,0.000333442,0.00919666,3.95347e-07,0.00878634
8.14785,0.0213886,0.139047,0.000238267,0.00199518,0.626733,2.59226e-06,0.000212538,0.00152134,2.26002e-07,0.000405107
0.890735,0.0438799,0.129948,1.46454e-05,0.00810184,0.613538,3.89498e-07,0.000259441,0.146812,6.46781e-07,0.0358112
0.58168,0.16836,0.4254,3.11379e-05,0.00277607,0.0666723,8.34734e-07,0.000520012,0.148078,6.22663e-07,0.0356284
4.89112,0.0257419,0.12702,0.000129125,0.108289,0.17976,4.1937e-06,0.00446211,0.00525628,2.74955e-07,0.00100424
1.94029,0.524271,0.61445,6.84122e-05,0.0226493,0.138208,6.17016e-07,0.000557936,0.0998184,5.22622e-07,0.00609139
5.27054,0.0186712,0.165643,0.000148241,0.11696,0.344393,1.32991e-06,0.000249772,0.00363916,2.0393e-07,0.000406747
0.222465,0.0796882,0.329864,6.92181e-05,0.0533457,0.0421839,7.37191e-07,0.0149224,0.149821,3.93206e-07,0.000444758
2.51804,0.0265699,0.0187744,0.000234919,0.069046,0.521661,4.47181e-07,0.00159276,0.0154642,4.36221e-07,0.00541131
5.98044,0.0136462,0.0231108,0.000134679,0.0337348,0.61785,2.34576e-06,0.000222667,0.00623474,6.06677e-07,0.000498821
2.32245,0.0374481,0.065405,8.45148e-05,0.0037596,0.331115,5.75575e-07,0.000304436,0.136932,5.85477e-07,0.00278408
0.506919,0.105124,0.329226,4.04104e-05,0.0782665,0.0240394,4.43971e-07,0.00033922,0.149707,6.86914e-07,0.0338652
2.8089,0.0398888,0.116426,0.000151759,0.0312863,0.571838,4.90287e-07,0.00019589,0.110168,3.05134e-07,0.00159931
3.10935,0.117178,0.0436338,4.86874e-05,0.0332355,0.0777171,1.39505e-06,0.00018368,0.135002,4.02879e-07,0.00042533
3.05204,0.322047,0.378377,4.32583e-05,0.0636045,0.0370558,1.15006e-06,0.00163362,0.0346041,3.25e-07,0.000450296
0.682434,0.026004,0.18346,5.93095e-05,0.0326292,0.2085,4.51193e-07,0.000821816,0.148878,4.37586e-07,0.00144435
2.00326,0.0616478,0.121704,0.000214149,0.0965867,0.333441,9.44392e-07,0.000830344,0.126682,4.89282e-07,0.00211418
1.53742,0.0117899,0.0639354,0.000282426,0.118787,0.617999,4.6693e-07,0.00204495,0.0525762,3.73186e-07,0.00163487
0.129495,0.0102807,0.0304493,2.45471e-05,0.0886959,0.0184829,1.10298e-06,0.0156794,0.14998,1.05856e-06,0.032583
2.54412,0.0478301,0.125608,0.000270088,0.0177447,0.55963,9.45451e-07,0.00272637,0.00592833,4.70132e-07,0.00300166
0.262883,0.326517,0.512645,0.00011826,0.00830573,0.130174,1.66374e-06,0.0147133,0.149168,7.27736e-07,0.0381465
0.74602,0.164997,0.473097,7.60219e-05,0.112669,0.0341344,1.39885e-06,0.00831752,0.145226,3.76552e-07,0.00120263
2.84562,0.134826,0.117111,2.54527e-05,0.018956,0.0287541,1.47707e-06,0.000619664,0.0120918,3.88088e-07,0.00312028
6.03294,0.0145971,0.037193,0.000134679,0.0337348,0.61785,1.19691e-06,0.000221903,0.0114629,2.23833e-07,0.000431366
3.16347,0.0210306,0.0303342,7.33969e-05,0.0590902,0.204343,6.5098e-07,0.000349742,0.0292715,4.56658e-07,0.00521227
3.92346,0.0116298,0.030075,5.04001e-05,0.00326919,0.630892,2.1287e-06,0.0119837,0.00484662,5.70602e-07,0.0058319
4.39184,0.214528,0.107716,6.53175e-05,0.00618232,0.216679,2.5143e-06,0.0091389,0.005425,4.91795e-07,0.00319759
8.8447,0.0545604,0.015433,3.99153e-05,0.00127598,0.603097,1.32259e-05,0.000202609,0.00150181,3.00466e-07,0.00130285
8.88127,0.0194622,0.145012,2.04379e-05,0.0256565,0.466552,2.97348e-06,0.000201218,0.00150389,3.00466e-07,0.00130285
5.31926,0.511061,0.112286,8.7173e-05,0.063237,0.0792918,1.85707e-06,0.000300788,0.00830294,4.70565e-07,0.00041621
0.767561,0.140796,0.26178,0.000117733,0.0984266,0.0542103,1.40575e-06,0.000838343,0.141706,5.55469e-07,0.0252357
6.1318,0.189929,0.174874,1.78399e-05,0.0370389,0.0849349,2.80392e-06,0.000324965,0.00251511,2.79965e-07,0.000415095
0.948676,0.329582,0.469063,2.0036e-05,0.00180962,0.0481667,6.32649e-07,0.000324285,0.146934,8.73578e-07,0.00728424
2.05978,0.486377,0.251991,4.61827e-05,0.0128317,0.272543,8.71217e-07,0.000582162,0.146142,6.13668e-07,0.00185451
1.23489,0.0101148,0.0146638,8.33483e-05,0.116771,0.0585261,1.10901e-06,0.00207248,0.0596258,6.30743e-07,0.0013042
6.29204,0.0378134,0.0336887,6.46332e-05,0.0746349,0.33273,1.32328e-05,0.000400228,0.00200921,5.67448e-07,0.00734323
0.20138,0.0355281,0.265681,0.000226003,0.114211,0.0640157,1.29015e-06,0.013165,0.149706,3.93206e-07,0.000444758
6.02981,0.0191249,0.134875,0.000134679,0.0337348,0.61785,1.80848e-05,0.000534448,0.00150714,2.87478e-07,0.00052854
3.14557,0.101724,0.21607,1.54112e-05,0.0273657,0.0335297,1.14203e-06,0.000573753,0.0133783,3.0418e-07,0.0015437
1.11248,0.0100982,0.0137377,0.000130338,0.0183819,0.290256,1.00794e-06,0.000187502,0.072092,5.96467e-07,0.0035717
0.25451,0.153909,0.388559,0.000356865,0.118776,0.0447177,6.95403e-07,0.00672384,0.149871,8.73243e-07,0.0384139
0.153325,0.296237,0.619005,7.29501e-06,0.00151325,0.00772618,1.31582e-06,0.015565,0.149878,1.07954e-06,0.0398202
0.313451,0.0387794,0.300344,6.78291e-05,0.111539,0.0454016,6.92684e-07,0.00278694,0.14975,3.33359e-07,0.000963055
0.520067,0.272638,0.356376,3.75812e-05,0.00180516,0.0779488,9.47985e-07,0.00734056,0.148346,5.12752e-07,0.0139753
1.07329,0.678352,0.736419,0.000185574,0.00787137,0.187285,8.53917e-07,0.000562379,0.142944,8.62336e-07,0.00405977
3.26849,0.025684,0.216102,2.14694e-05,0.0323895,0.169414,5.92501e-07,0.000230028,0.103826,5.5083e-07,0.0317235
0.468222,0.050693,0.230207,3.70529e-05,0.0139332,0.0715501,6.78662e-07,0.00210605,0.14823,3.62465e-07,0.00243893
7.05522,0.120273,0.416388,0.000276395,0.116018,0.541089,3.16055e-07,0.00017035,0.0073023,2.86755e-07,0.000693039
6.22765,0.0443544,0.0183824,4.01386e-05,0.0704496,0.633182,2.89069e-06,0.00160119,0.0139744,5.67448e-07,0.00734323
8.70002,0.0200146,0.167677,4.97569e-05,0.0138803,0.33036,5.46273e-07,0.00016239,0.00237435,3.23163e-07,0.0028405
4.08618,0.0141389,0.0224641,2.07238e-05,0.0585709,0.150219,8.69885e-07,0.000209079,0.0265248,4.01406e-07,0.000445698
2.5495,0.011449,0.0449276,0.000155276,0.0805343,0.36976,2.00841e-06,0.0123114,0.00308221,2.86403e-07,0.000594096
0.512118,0.174382,0.12136,0.00016112,0.00353065,0.21434,1.34447e-06,0.000512261,0.149409,7.26651e-07,0.0323191
0.277482,0.088842,0.40059,0.000356865,0.118776,0.0447177,1.10433e-06,0.0143863,0.148821,5.4961e-07,0.0242276
7.83417,0.511587,0.523821,0.000163961,0.108701,0.45271,5.00069e-07,0.000166349,0.0098889,2.02177e-07,0.000822364
2.98959,0.0849816,0.206819,2.79876e-05,0.0178265,0.150094,1.13517e-06,0.000470556,0.0205176,4.2205e-07,0.00354279
1.23968,0.188564,0.316204,7.09196e-05,0.105245,0.048593,8.69526e-07,0.0051445,0.12866,3.60354e-07,0.00213783
1.36933,0.256463,0.330177,5.19873e-05,0.0703558,0.0240679,8.11767e-07,0.00676332,0.0728942,6.71633e-07,0.00172278
1.3925,0.0181868,0.0743178,8.02176e-05,0.0292465,0.34041,1.37061e-06,0.0109058,0.0287144,5.4065e-07,0.00589544
2.98609,0.0996571,0.0736648,8.45944e-05,0.054168,0.227009,7.22387e-07,0.00647343,0.0129866,3.60178e-07,0.00106593
5.20674,0.0125936,0.015026,0.000170144,0.0030018,0.648886,3.9643e-06,0.00761132,0.00182682,4.13291e-07,0.000446714
0.244098,0.426376,0.69542,0.000248482,0.112901,0.167761,7.53768e-07,0.0147077,0.149588,7.53296e-07,0.0380533
1.05662,0.305146,0.589736,1.95036e-05,0.0121458,0.0198871,9.48012e-07,0.0120928,0.0578966,4.58161e-07,0.00153545
3.98344,0.344522,0.249365,3.53558e-05,0.0910422,0.0216455,1.31823e-06,0.000464042,0.0106412,4.08763e-07,0.00207061
5.57847,0.596122,0.128341,5.4477e-05,0.00466112,0.0678417,1.60688e-06,0.000255773,0.0101028,5.48454e-07,0.00261991
0.650942,0.333848,0.265198,2.88828e-05,0.00124775,0.179968,1.86732e-06,0.000598973,0.144537,7.80724e-07,0.00432655
2.8565,0.0152261,0.0210997,0.000176228,0.107718,0.588738,4.46982e-06,0.0114571,0.00381785,3.53069e-07,0.00185883
1.08103,0.041796,0.0555111,0.000193683,0.0138029,0.370305,1.27747e-06,0.00353156,0.135348,3.21645e-07,0.000974944
5.80913,0.0214049,0.0778592,4.14281e-05,0.0698727,0.0612858,2.00319e-06,0.000203473,0.0268814,2.27784e-07,0.00116757
8.43925,0.0101591,0.0174679,4.97569e-05,0.0138803,0.33036,1.22961e-06,0.000168573,0.00151367,2.54253e-07,0.000427891
0.680601,0.0116523,0.0621609,3.70397e-05,0.00941841,0.56082,4.96061e-07,0.000306022,0.146763,5.26396e-07,0.00724405
2.21223,0.0719485,0.228327,9.36333e-05,0.0182076,0.438577,9.87054e-07,0.00158418,0.0640533,4.11463e-07,0.00337056
2.08601,0.0587954,0.0948198,0.000197286,0.108913,0.453342,1.2071e-06,0.00284676,0.10765,7.71113e-07,0.00728446
2.35913,0.460401,0.485687,7.75295e-05,0.0107734,0.189208,2.06797e-06,0.000688831,0.00423184,3.31003e-07,0.00131473
1.20687,0.0115801,0.0492881,5.98856e-05,0.0035439,0.335258,8.90933e-07,0.00526053,0.0738648,3.86867e-07,0.00111509
0.882247,0.0107044,0.0476412,1.46454e-05,0.00810184,0.613538,5.41342e-07,0.00117271,0.0473168,6.65844e-07,0.00293497
4.60757,0.448545,0.164685,0.000277367,0.082689,0.184307,1.60004e-06,0.000361109,0.010542,5.84586e-07,0.00357751
0.858271,0.0229154,0.0391739,3.48724e-05,0.0151465,0.490098,4.20816e-06,0.00099539,0.126926,8.24137e-07,0.00899193
0.658679,0.0953632,0.324905,7.89989e-05,0.0945892,0.0331959,9.8789e-07,0.00453234,0.143901,8.65191e-07,0.0362728
4.01114,0.0854243,0.0426243,2.07238e-05,0.0585709,0.150219,3.89913e-07,0.000181064,0.023852,4.44417e-07,0.00512027
2.46019,0.0731464,0.288748,5.55564e-05,0.01697,0.315337,7.58594e-07,0.0025365,0.0305528,3.92781e-07,0.000414279
4.46456,0.427702,0.199046,3.93525e-05,0.0464779,0.0713459,1.48377e-06,0.000393009,0.00979858,1.15552e-06,0.00333037
4.29087,0.287663,0.281608,6.53175e-05,0.00618232,0.216679,5.73695e-07,0.000553485,0.0385179,4.94378e-07,0.00120393
6.60241,0.0356846,0.172801,1.31605e-05,0.0227289,0.049319,6.17914e-07,0.000175077,0.010226,2.19127e-07,0.000423933
0.145655,0.470458,0.641152,0.000230367,0.075326,0.0276068,5.70892e-06,0.0065324,0.149775,8.02098e-07,0.0391819
2.25287,0.0403518,0.17148,9.81186e-05,0.0867793,0.378075,6.00193e-07,0.000283468,0.0775041,4.48293e-07,0.000418954
6.84288,0.0107429,0.0235168,0.000189629,0.016706,0.646468,2.57435e-06,0.00510156,0.0155224,3.31519e-07,0.0013797
4.10919,0.0111833,0.0222484,2.07238e-05,0.0585709,0.150219,2.84787e-06,0.000258167,0.00269711,3.03054e-07,0.00119685
1.84451,0.159126,0.174344,8.50932e-05,0.0303237,0.408625,7.4526e-07,0.000393385,0.0550835,4.08149e-07,0.000476696
8.46069,0.157757,0.165023,4.97569e-05,0.0138803,0.33036,1.96392e-06,0.000181525,0.00392133,3.65601e-07,0.000447428
3.06212,0.0278427,0.140798,6.59553e-05,0.00216449,0.349434,3.46553e-07,0.000189049,0.0660289,3.16157e-07,0.00138352
0.161608,0.028279,0.348856,0.000129175,0.110727,0.0308969,1.81168e-06,0.00750385,0.149862,3.93206e-07,0.000444758
1.84183,0.0366461,0.186371,7.24353e-05,0.0071471,0.356684,1.34758e-06,0.00760055,0.0167978,4.258e-07,0.0123448
0.353804,0.0107494,0.0313662,4.37744e-05,0.0097187,0.519612,6.32025e-07,0.0109374,0.149243,6.27592e-07,0.00828634
4.1848,0.0127727,0.0579922,2.07238e-05,0.0585709,0.150219,3.5634e-06,0.0104022,0.00522336,2.65967e-07,0.000810843
4.02625,0.41247,0.218285,2.93935e-05,0.00261965,0.0634639,1.52473e-06,0.000401594,0.0162913,4.08763e-07,0.00207061
0.642281,0.0592364,0.230655,1.26652e-05,0.00188604,0.0760721,1.00616e-06,0.000259384,0.14735,6.64201e-07,0.0158018
4.09528,0.642617,0.269361,2.93935e-05,0.00261965,0.0634639,4.11283e-06,0.000263851,0.0809999,5.52889e-07,0.00246744
3.28246,0.0249087,0.0269083,9.48151e-05,0.0118806,0.614802,7.75361e-07,0.000181537,0.105317,4.02764e-07,0.000544098
5.63784,0.0239481,0.125935,1.13115e-05,0.00131831,0.345027,2.333e-06,0.000203007,0.011991,2.8001e-07,0.000443087
0.404562,0.391733,0.522612,2.75802e-05,0.00690065,0.0580151,5.48771e-07,0.00122893,0.149702,5.53916e-07,0.036477
0.190996,0.318482,0.597545,0.000324481,0.11933,0.0173799,8.32649e-07,0.0152169,0.149899,7.53296e-07,0.0380533
2.40108,0.0981429,0.126236,6.12954e-05,0.105117,0.0344313,1.07948e-06,0.0126941,0.00396997,4.10807e-07,0.00139249
0.490397,0.0256129,0.044188,0.000182188,0.0169197,0.554471,1.43252e-06,0.000927901,0.136344,5.59803e-07,0.00156427
6.8257,0.421405,0.181858,6.01057e-05,0.0236617,0.462286,9.42006e-07,0.000239994,0.00230299,3.96944e-07,0.0019277
4.08666,0.204932,0.146941,4.88515e-05,0.040643,0.0917467,3.60716e-06,0.00617059,0.0310695,3.78564e-07,0.00268758
2.25502,0.0341676,0.0784686,0.000131377,0.0219389,0.619111,7.43569e-06,0.00606418,0.0964192,7.27777e-07,0.00518372
0.941739,0.0172956,0.0453929,5.44463e-05,0.117768,0.0368655,7.04627e-07,0.00105957,0.137501,5.21246e-07,0.0176028
4.55163,0.0540133,0.0342128,3.68008e-05,0.00129433,0.528576,1.35712e-06,0.00109024,0.00281297,3.40571e-07,0.00320653
2.80645,0.0978765,0.234866,0.00016948,0.103381,0.487647,9.67568e-07,0.000706194,0.0143229,3.69123e-07,0.00156864
1.78556,0.0104301,0.0178185,3.12231e-05,0.00123216,0.378371,7.04018e-07,0.00113168,0.100847,4.17117e-07,0.00723133
1.1271,0.0579275,0.434845,6.82573e-05,0.116008,0.0517492,4.03567e-07,0.00225322,0.121761,3.23651e-07,0.00142251
6.13942,0.0206373,0.149475,0.000134679,0.0337348,0.61785,8.43303e-06,0.000288842,0.00261164,2.70187e-07,0.000434216
0.641256,0.101569,0.345099,0.000109934,0.0528307,0.123317,6.32679e-07,0.00144583,0.148014,8.65191e-07,0.0362728
2.99779,0.14701,0.228112,2.79876e-05,0.0178265,0.150094,3.7276e-06,0.0135623,0.00762104,4.45666e-07,0.00335065
0.164024,0.0791024,0.0657006,0.000350841,0.113866,0.0187685,1.10778e-05,0.00216847,0.149685,6.46004e-07,0.00467557
5.10799,0.0302482,0.187417,8.18334e-05,0.0637598,0.420673,7.98516e-07,0.000183149,0.0549901,2.94092e-07,0.000936749
0.523747,0.120332,0.372316,0.000172106,0.0934327,0.327784,5.19843e-07,0.00792689,0.146819,6.86914e-07,0.0338652
1.88013,0.0395561,0.304425,0.000133486,0.0642135,0.355856,2.56783e-07,0.000172682,0.134835,3.23651e-07,0.00155938
0.149173,0.135904,0.47947,7.28171e-06,0.00164613,0.00883854,2.40991e-06,0.014095,0.149864,6.7724e-07,0.017438
4.87654,0.48049,0.482762,0.000298465,0.112455,0.0928786,4.87334e-07,0.000167943,0.13012,5.06498e-07,0.00192192
0.135105,0.0255976,0.451235,0.000380992,0.119617,0.0848951,3.09359e-06,0.0119178,0.149825,8.16132e-07,0.00401071
7.03737,0.0212198,0.117303,8.71112e-05,0.0054053,0.475063,7.41852e-06,0.000202868,0.00206204,4.17444e-07,0.00360501
0.762891,0.331749,0.435046,4.72532e-05,0.053884,0.0551983,8.7608e-07,0.00605434,0.142884,5.7056e-07,0.0306379
0.161923,0.115084,0.38031,0.000129175,0.110727,0.0308969,2.4914e-06,0.00166226,0.149968,6.31688e-07,0.0323328
7.35928,0.274449,0.32215,1.4237e-05,0.0162788,0.0332394,2.09282e-06,0.000261566,0.00165956,2.75041e-07,0.00101838
3.58107,0.0719928,0.0656613,0.000117415,0.0681462,0.593151,6.42684e-07,0.00196007,0.0760702,8.32135e-07,0.00632707
0.547146,0.0101301,0.015902,0.000354064,0.119886,0.0690639,3.33612e-07,0.000208669,0.149257,8.17072e-07,0.00580569
0.31406,0.0227063,0.0351767,5.27129e-05,0.00687014,0.366333,1.76343e-06,0.000839135,0.149465,7.76852e-07,0.00339385
0.116328,0.283004,0.0665754,0.000183684,0.0174652,0.0335923,1.00162e-05,0.00338962,0.149992,4.84277e-07,0.0022742
6.5596,0.0112659,0.0197439,1.31605e-05,0.0227289,0.049319,3.75879e-07,0.000160746,0.128434,3.45559e-07,0.000614319
1.44046,0.0175719,0.0282938,0.000119166,0.0546298,0.537839,7.22729e-07,0.00018746,0.142608,3.74665e-07,0.00116146
3.04934,0.138913,0.239914,2.79876e-05,0.0178265,0.150094,1.02663e-06,0.00185795,0.0611847,4.45666e-07,0.00335065
1.53856,0.0100298,0.0125894,5.74567e-05,0.0806812,0.0320508,3.12421e-07,0.000186026,0.0598959,4.56658e-07,0.0023437
3.73152,0.233581,0.292357,1.73695e-05,0.046486,0.0231612,5.73456e-07,0.0023425,0.0201678,4.00811e-07,0.00234077
1.4522,0.0102515,0.0193046,1.40861e-05,0.00195345,0.133385,7.22729e-07,0.00018746,0.142608,3.74665e-07,0.00116146
0.387262,0.0504668,0.272013,3.81632e-05,0.02848,0.108794,7.72226e-07,0.00769655,0.148187,9.62005e-07,0.0375955
2.81765,0.810702,0.646492,7.85264e-05,0.102214,0.0465241,9.71495e-07,0.00499057,0.0115865,5.80495e-07,0.00324482
1.91527,0.215334,0.108036,0.000121474,0.0226198,0.370402,1.0849e-06,0.0101439,0.0280542,4.59005e-07,0.00076624
3.91846,0.196273,0.162642,3.4052e-05,0.0144383,0.227922,6.67257e-07,0.00232982,0.0193707,4.72423e-07,0.00425874
2.57014,0.186497,0.159918,5.75331e-05,0.0931069,0.0365506,5.30239e-07,0.0013883,0.0583284,9.23825e-07,0.0303586
2.66487,0.0437903,0.0797039,2.54527e-05,0.018956,0.0287541,6.23594e-07,0.000243407,0.111189,3.46772e-07,0.00113638
0.602612,0.0106389,0.0255974,3.371e-05,0.00222681,0.244475,4.17505e-07,0.000216661,0.149434,6.23551e-07,0.00452307
4.54818,0.278887,0.200036,5.39682e-05,0.0113867,0.217506,1.71835e-06,0.00203439,0.0118799,4.75234e-07,0.00263202
0.715413,0.0221004,0.135086,4.26306e-05,0.0271031,0.415588,1.25329e-06,0.00102554,0.137274,7.03589e-07,0.00292375
2.30709,0.0912854,0.143407,8.67428e-05,0.0114859,0.544954,8.41229e-07,0.000389325,0.0606441,3.16932e-07,0.000441431
5.34669,0.495203,0.328397,8.7173e-05,0.063237,0.0792918,1.26908e-06,0.000341522,0.00410983,5.54236e-07,0.00198818
1.71239,0.306358,0.289958,2.80516e-05,0.0115532,0.0473777,1.01655e-06,0.00575518,0.0745968,7.42654e-07,0.0191928
3.70708,0.641407,0.456533,4.55259e-05,0.00750937,0.0304876,5.65575e-07,0.000185011,0.105169,5.41324e-07,0.00184748
3.99323,0.0671538,0.043141,5.3616e-05,0.00263377,0.144855,8.17064e-07,0.00341454,0.0275987,4.44417e-07,0.00512027
4.67556,0.641374,0.515685,1.79847e-05,0.0518631,0.0193524,5.72587e-07,0.000181028,0.104095,4.71723e-07,0.00244888
1.7128,0.0100255,0.0124032,1.80709e-05,0.00407238,0.0190132,4.01937e-07,0.000386573,0.0850818,3.42498e-07,0.00124303
3.95925,0.133711,0.106983,5.3616e-05,0.00263377,0.144855,8.17064e-07,0.00341454,0.0275987,4.72423e-07,0.00425874
